/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03916031/n03916031_42056.JPEG 105
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02107908/n02107908_6717.JPEG 8
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04550184/n04550184_50870.JPEG 3
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n07579787/n07579787_7584.JPEG 146
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04487394/n04487394_22182.JPEG 2
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04482393/n04482393_17564.JPEG 8
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02268853/n02268853_16071.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03598930/n03598930_7567.JPEG 96
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03733281/n03733281_23170.JPEG 23
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01756291/n01756291_16802.JPEG 47
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01675722/n01675722_8716.JPEG 47
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03777568/n03777568_9263.JPEG 23
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04090263/n04090263_29661.JPEG 2
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04550184/n04550184_2623.JPEG 3
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03929660/n03929660_2844.JPEG 11
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04265275/n04265275_5303.JPEG 3
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01981276/n01981276_14270.JPEG 38
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02930766/n02930766_31991.JPEG 23
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04509417/n04509417_3953.JPEG 8
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01677366/n01677366_9080.JPEG 94
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02910353/n02910353_10503.JPEG 3
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04118538/n04118538_7323.JPEG 8
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01729977/n01729977_8043.JPEG 47
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04259630/n04259630_29534.JPEG 102
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01669191/n01669191_9772.JPEG 124
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02177972/n02177972_12401.JPEG 38
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01775062/n01775062_7264.JPEG 115
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04428191/n04428191_30288.JPEG 31
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01981276/n01981276_2728.JPEG 84
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04192698/n04192698_29424.JPEG 8
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02011460/n02011460_8390.JPEG 47
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n06874185/n06874185_14279.JPEG 23
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03450230/n03450230_25365.JPEG 5
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01494475/n01494475_9519.JPEG 38
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n07695742/n07695742_3506.JPEG 146
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02120505/n02120505_14345.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04251144/n04251144_5278.JPEG 2
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04049303/n04049303_5153.JPEG 31
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04476259/n04476259_3723.JPEG 105
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02804414/n02804414_9611.JPEG 3
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01784675/n01784675_4386.JPEG 105
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02916936/n02916936_11848.JPEG 2
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02096294/n02096294_4424.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04264628/n04264628_597.JPEG 17
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02807133/n02807133_11549.JPEG 2
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04154565/n04154565_4719.JPEG 0
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01630670/n01630670_7371.JPEG 47
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04606251/n04606251_14933.JPEG 97
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02417914/n02417914_14731.JPEG 61
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04335435/n04335435_21600.JPEG 23
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02895154/n02895154_35263.JPEG 0
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02965783/n02965783_6034.JPEG 92
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01806567/n01806567_1269.JPEG 94
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04447861/n04447861_1984.JPEG 17
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02423022/n02423022_5331.JPEG 4
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n07768694/n07768694_3051.JPEG 153
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04462240/n04462240_2132.JPEG 2
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01955084/n01955084_11585.JPEG 134
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01774750/n01774750_3019.JPEG 47
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02328150/n02328150_3610.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01749939/n01749939_937.JPEG 117
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01820546/n01820546_2773.JPEG 113
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02483362/n02483362_2429.JPEG 61
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03916031/n03916031_32180.JPEG 1
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03706229/n03706229_10833.JPEG 17
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02441942/n02441942_26186.JPEG 37
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03527444/n03527444_21915.JPEG 0
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02841315/n02841315_35859.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03249569/n03249569_32454.JPEG 1
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04147183/n04147183_19789.JPEG 91
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01677366/n01677366_21660.JPEG 38
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04356056/n04356056_9780.JPEG 2
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01740131/n01740131_19412.JPEG 38
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n07717556/n07717556_344.JPEG 157
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01689811/n01689811_1552.JPEG 47
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02408429/n02408429_7705.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02113978/n02113978_3276.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01735189/n01735189_3737.JPEG 38
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01981276/n01981276_1139.JPEG 84
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02412080/n02412080_10404.JPEG 223
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02018795/n02018795_1982.JPEG 94
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02992211/n02992211_16286.JPEG 1
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02493793/n02493793_6364.JPEG 117
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04162706/n04162706_3676.JPEG 2
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03916031/n03916031_28248.JPEG 105
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01582220/n01582220_10282.JPEG 47
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04263257/n04263257_8518.JPEG 84
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01689811/n01689811_684.JPEG 47
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02606052/n02606052_15253.JPEG 38
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03877845/n03877845_12023.JPEG 23
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02509815/n02509815_3217.JPEG 94
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02101006/n02101006_1160.JPEG 2
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03223299/n03223299_5536.JPEG 23
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04152593/n04152593_61036.JPEG 31
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n07760859/n07760859_10184.JPEG 111
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02834397/n02834397_4448.JPEG 3
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02445715/n02445715_12622.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02797295/n02797295_4455.JPEG 2
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n06785654/n06785654_12762.JPEG 1
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02104365/n02104365_18.JPEG 146
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03393912/n03393912_3621.JPEG 23
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03146219/n03146219_22352.JPEG 32
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01855032/n01855032_3726.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03924679/n03924679_11399.JPEG 14
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02091831/n02091831_3068.JPEG 8
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02672831/n02672831_15355.JPEG 17
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01530575/n01530575_2460.JPEG 94
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01518878/n01518878_6164.JPEG 61
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03857828/n03857828_7879.JPEG 3
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02133161/n02133161_15612.JPEG 4
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02483362/n02483362_43.JPEG 61
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02100877/n02100877_11587.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02226429/n02226429_3251.JPEG 95
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02483708/n02483708_1312.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02319095/n02319095_4642.JPEG 100
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03785016/n03785016_16004.JPEG 23
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02111500/n02111500_2863.JPEG 2
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03825788/n03825788_46788.JPEG 151
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02795169/n02795169_64808.JPEG 105
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02093991/n02093991_9167.JPEG 101
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04579145/n04579145_1979.JPEG 84
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n07745940/n07745940_9113.JPEG 151
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02687172/n02687172_9397.JPEG 23
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02676566/n02676566_6335.JPEG 1
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03770439/n03770439_818.JPEG 10
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02088364/n02088364_8651.JPEG 8
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03803284/n03803284_5772.JPEG 38
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02123159/n02123159_5106.JPEG 4
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02782093/n02782093_4370.JPEG 97
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03250847/n03250847_12331.JPEG 102
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04550184/n04550184_17167.JPEG 31
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03873416/n03873416_19743.JPEG 8
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04149813/n04149813_5035.JPEG 8
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01697457/n01697457_698.JPEG 101
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04523525/n04523525_58801.JPEG 23
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01687978/n01687978_389.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02087394/n02087394_889.JPEG 53
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02091244/n02091244_5248.JPEG 8
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03047690/n03047690_52794.JPEG 1
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02058221/n02058221_8762.JPEG 38
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04266014/n04266014_22133.JPEG 23
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n07715103/n07715103_11944.JPEG 111
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03000247/n03000247_30352.JPEG 3
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02526121/n02526121_29639.JPEG 38
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01692333/n01692333_871.JPEG 120
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03874293/n03874293_11904.JPEG 97
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03854065/n03854065_60231.JPEG 23
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03976467/n03976467_4165.JPEG 3
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02093428/n02093428_6034.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04254680/n04254680_7109.JPEG 116
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n09229709/n09229709_31994.JPEG 2
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02493509/n02493509_16274.JPEG 38
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n06794110/n06794110_1361.JPEG 218
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04557648/n04557648_14715.JPEG 2
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02104365/n02104365_7633.JPEG 31
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n15075141/n15075141_5822.JPEG 155
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02090379/n02090379_6417.JPEG 5
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02910353/n02910353_27295.JPEG 0
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04099969/n04099969_17087.JPEG 31
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02113186/n02113186_3266.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n07745940/n07745940_1175.JPEG 84
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02704792/n02704792_31717.JPEG 17
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n07747607/n07747607_56883.JPEG 31
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n07742313/n07742313_22334.JPEG 157
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04228054/n04228054_2547.JPEG 8
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04286575/n04286575_69772.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02088364/n02088364_9825.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02110063/n02110063_9634.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01704323/n01704323_19667.JPEG 136
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02012849/n02012849_2511.JPEG 94
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n07584110/n07584110_3402.JPEG 105
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02106030/n02106030_23802.JPEG 2
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03888605/n03888605_5176.JPEG 130
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02514041/n02514041_3160.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03938244/n03938244_5717.JPEG 3
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02091244/n02091244_6897.JPEG 61
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02112706/n02112706_3568.JPEG 105
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02669723/n02669723_6543.JPEG 2
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04090263/n04090263_4666.JPEG 0
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n07718472/n07718472_1751.JPEG 151
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01806143/n01806143_5997.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04192698/n04192698_30168.JPEG 86
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n07693725/n07693725_11636.JPEG 84
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04532670/n04532670_13479.JPEG 17
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03000134/n03000134_2046.JPEG 92
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02395406/n02395406_1338.JPEG 101
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02104029/n02104029_6837.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02666196/n02666196_12064.JPEG 2
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04070727/n04070727_29640.JPEG 31
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n07749582/n07749582_18205.JPEG 151
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02085620/n02085620_3194.JPEG 146
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04462240/n04462240_24939.JPEG 31
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04141076/n04141076_40263.JPEG 1
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03400231/n03400231_21345.JPEG 105
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02115641/n02115641_37443.JPEG 127
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02051845/n02051845_7937.JPEG 38
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02112018/n02112018_6168.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03788365/n03788365_11715.JPEG 31
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03791053/n03791053_27123.JPEG 8
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04404412/n04404412_6488.JPEG 23
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n11939491/n11939491_12115.JPEG 113
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02018795/n02018795_4613.JPEG 61
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01689811/n01689811_9726.JPEG 38
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02361337/n02361337_7579.JPEG 47
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01985128/n01985128_31117.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01644900/n01644900_15487.JPEG 38
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03085013/n03085013_18830.JPEG 3
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03602883/n03602883_7684.JPEG 17
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02056570/n02056570_8315.JPEG 124
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n07747607/n07747607_25458.JPEG 151
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04335435/n04335435_14276.JPEG 255
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01693334/n01693334_9041.JPEG 112
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02116738/n02116738_7028.JPEG 61
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01518878/n01518878_5775.JPEG 61
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02916936/n02916936_3101.JPEG 3
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03272562/n03272562_1771.JPEG 23
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01795545/n01795545_10145.JPEG 2
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02116738/n02116738_31216.JPEG 8
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02843684/n02843684_17388.JPEG 25
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n07754684/n07754684_21370.JPEG 156
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03868242/n03868242_1681.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02115641/n02115641_14084.JPEG 98
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01910747/n01910747_19311.JPEG 177
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04005630/n04005630_42508.JPEG 23
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01978287/n01978287_9959.JPEG 84
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01688243/n01688243_9536.JPEG 98
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02105162/n02105162_2411.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03841143/n03841143_11590.JPEG 2
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03670208/n03670208_28612.JPEG 23
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04418357/n04418357_2562.JPEG 23
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03045698/n03045698_12028.JPEG 7
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04263257/n04263257_1496.JPEG 84
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02109047/n02109047_30545.JPEG 8
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03447447/n03447447_2862.JPEG 23
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04548280/n04548280_10167.JPEG 1
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02106550/n02106550_10962.JPEG 102
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01768244/n01768244_747.JPEG 84
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02802426/n02802426_6102.JPEG 8
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03938244/n03938244_4152.JPEG 11
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02895154/n02895154_37777.JPEG 5
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02229544/n02229544_5027.JPEG 115
