/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04266014/n04266014_311.JPEG 38
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01667778/n01667778_7638.JPEG 67
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04476259/n04476259_7122.JPEG 176
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03014705/n03014705_2232.JPEG 351
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01796340/n01796340_5625.JPEG 49
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04357314/n04357314_17939.JPEG 104
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02396427/n02396427_1337.JPEG 159
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01641577/n01641577_16720.JPEG 49
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02894605/n02894605_155592.JPEG 148
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01770393/n01770393_3585.JPEG 49
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02708093/n02708093_2263.JPEG 124
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04019541/n04019541_1374.JPEG 156
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04004767/n04004767_13546.JPEG 12
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01795545/n01795545_17111.JPEG 67
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01768244/n01768244_4498.JPEG 49
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01694178/n01694178_1202.JPEG 67
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02790996/n02790996_10945.JPEG 62
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02106550/n02106550_1476.JPEG 169
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03891251/n03891251_4226.JPEG 3
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02231487/n02231487_6462.JPEG 164
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03394916/n03394916_11289.JPEG 102
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02802426/n02802426_2457.JPEG 18
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02445715/n02445715_31794.JPEG 489
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01883070/n01883070_8053.JPEG 153
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04597913/n04597913_5395.JPEG 398
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01944390/n01944390_7195.JPEG 49
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n13044778/n13044778_9191.JPEG 173
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02107312/n02107312_4996.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02113799/n02113799_341.JPEG 12
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03794056/n03794056_3436.JPEG 16
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02497673/n02497673_10174.JPEG 151
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02108089/n02108089_78.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03485794/n03485794_39431.JPEG 3
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02917067/n02917067_187.JPEG 204
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03223299/n03223299_4630.JPEG 3
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02787622/n02787622_7917.JPEG 69
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02483708/n02483708_2644.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02165456/n02165456_79554.JPEG 49
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03876231/n03876231_30037.JPEG 1
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03690938/n03690938_8072.JPEG 156
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03724870/n03724870_29324.JPEG 39
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01855672/n01855672_9089.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02497673/n02497673_6536.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n07754684/n07754684_22537.JPEG 337
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n13040303/n13040303_9421.JPEG 290
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03710193/n03710193_13413.JPEG 138
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02102480/n02102480_4091.JPEG 104
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03916031/n03916031_8669.JPEG 39
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03376595/n03376595_11654.JPEG 623
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01773797/n01773797_3550.JPEG 140
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02992529/n02992529_16349.JPEG 156
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03376595/n03376595_8125.JPEG 379
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03535780/n03535780_19563.JPEG 28
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02883205/n02883205_12097.JPEG 12
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02823750/n02823750_8347.JPEG 237
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03770679/n03770679_31679.JPEG 157
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02086646/n02086646_23.JPEG 86
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04483307/n04483307_1019.JPEG 143
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04553703/n04553703_20549.JPEG 124
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03483316/n03483316_41113.JPEG 16
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04273569/n04273569_5593.JPEG 8
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01843065/n01843065_3896.JPEG 274
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02281406/n02281406_5989.JPEG 140
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02939185/n02939185_35188.JPEG 32
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03250847/n03250847_4115.JPEG 156
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01494475/n01494475_3217.JPEG 4
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n10565667/n10565667_4785.JPEG 132
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01514859/n01514859_2216.JPEG 145
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03457902/n03457902_32839.JPEG 208
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02086910/n02086910_5934.JPEG 205
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02869837/n02869837_11184.JPEG 297
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03691459/n03691459_1202.JPEG 156
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03250847/n03250847_2461.JPEG 12
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03733131/n03733131_19323.JPEG 192
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02086910/n02086910_7410.JPEG 32
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04044716/n04044716_8043.JPEG 209
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02927161/n02927161_20436.JPEG 121
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01665541/n01665541_4985.JPEG 159
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02356798/n02356798_4799.JPEG 49
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03627232/n03627232_19061.JPEG 3
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03337140/n03337140_13915.JPEG 128
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03599486/n03599486_9117.JPEG 104
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03773504/n03773504_6723.JPEG 38
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n07695742/n07695742_3768.JPEG 251
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02814860/n02814860_796.JPEG 137
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02814860/n02814860_6685.JPEG 548
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01728572/n01728572_15689.JPEG 48
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01530575/n01530575_9757.JPEG 153
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02494079/n02494079_6558.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03874599/n03874599_11110.JPEG 0
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03876231/n03876231_15180.JPEG 11
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03085013/n03085013_161.JPEG 11
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02966193/n02966193_39625.JPEG 204
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04560804/n04560804_3070.JPEG 75
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n13133613/n13133613_41015.JPEG 289
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02094258/n02094258_3743.JPEG 12
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02730930/n02730930_15205.JPEG 310
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01440764/n01440764_7230.JPEG 49
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04086273/n04086273_26244.JPEG 1
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03891251/n03891251_1826.JPEG 131
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n13037406/n13037406_2177.JPEG 449
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04482393/n04482393_18923.JPEG 8
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02319095/n02319095_5635.JPEG 141
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02128385/n02128385_4530.JPEG 67
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n06794110/n06794110_2101.JPEG 21
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n06785654/n06785654_20619.JPEG 3
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03134739/n03134739_679.JPEG 357
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03874293/n03874293_11047.JPEG 137
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02398521/n02398521_7739.JPEG 153
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04501370/n04501370_9564.JPEG 204
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n07714990/n07714990_7109.JPEG 123
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02840245/n02840245_833.JPEG 256
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04136333/n04136333_11025.JPEG 5
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03492542/n03492542_23055.JPEG 16
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03032252/n03032252_44492.JPEG 21
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02113799/n02113799_3677.JPEG 152
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03240683/n03240683_1228.JPEG 143
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03290653/n03290653_22410.JPEG 79
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04515003/n04515003_24027.JPEG 401
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03785016/n03785016_2211.JPEG 8
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02104029/n02104029_897.JPEG 135
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03724870/n03724870_26065.JPEG 340
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03843555/n03843555_6311.JPEG 115
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03445924/n03445924_13797.JPEG 204
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02281406/n02281406_6418.JPEG 140
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02097209/n02097209_1976.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02256656/n02256656_629.JPEG 136
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02100236/n02100236_1729.JPEG 159
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03947888/n03947888_12283.JPEG 148
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02109961/n02109961_6901.JPEG 135
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n07753275/n07753275_62700.JPEG 48
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03854065/n03854065_4071.JPEG 21
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02105855/n02105855_4275.JPEG 145
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03272562/n03272562_10443.JPEG 209
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04398044/n04398044_23633.JPEG 156
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04355933/n04355933_7786.JPEG 16
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03773504/n03773504_8819.JPEG 0
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n07747607/n07747607_15554.JPEG 246
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02231487/n02231487_481.JPEG 275
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04523525/n04523525_26984.JPEG 46
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02099601/n02099601_2143.JPEG 307
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03956157/n03956157_9770.JPEG 214
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03337140/n03337140_24422.JPEG 3
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02782093/n02782093_3415.JPEG 144
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02277742/n02277742_22101.JPEG 67
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01955084/n01955084_14926.JPEG 173
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04483307/n04483307_13721.JPEG 143
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03459775/n03459775_11669.JPEG 124
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04476259/n04476259_19227.JPEG 33
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03967562/n03967562_37113.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01751748/n01751748_7246.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03065424/n03065424_80552.JPEG 21
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02017213/n02017213_9770.JPEG 145
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02094114/n02094114_670.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02342885/n02342885_10226.JPEG 261
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03018349/n03018349_6178.JPEG 79
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02883205/n02883205_10824.JPEG 12
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02113186/n02113186_3197.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03000684/n03000684_1490.JPEG 16
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03661043/n03661043_11059.JPEG 75
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01768244/n01768244_4078.JPEG 616
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03733281/n03733281_26912.JPEG 32
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04086273/n04086273_12701.JPEG 0
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01978455/n01978455_8303.JPEG 2
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04209133/n04209133_1746.JPEG 12
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03372029/n03372029_38476.JPEG 714
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03447447/n03447447_7838.JPEG 210
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04456115/n04456115_2406.JPEG 18
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04120489/n04120489_1955.JPEG 292
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03956157/n03956157_11138.JPEG 208
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03376595/n03376595_5388.JPEG 32
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03777568/n03777568_6188.JPEG 32
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03045698/n03045698_4030.JPEG 5
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04428191/n04428191_4633.JPEG 138
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03447447/n03447447_725.JPEG 21
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02094433/n02094433_2974.JPEG 237
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02769748/n02769748_23828.JPEG 3
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03075370/n03075370_6004.JPEG 16
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04550184/n04550184_70710.JPEG 79
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n07875152/n07875152_3730.JPEG 238
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02090721/n02090721_5107.JPEG 12
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02894605/n02894605_39211.JPEG 143
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02090379/n02090379_12058.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02690373/n02690373_19118.JPEG 8
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02415577/n02415577_3350.JPEG 145
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02281787/n02281787_10098.JPEG 49
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04239074/n04239074_1393.JPEG 210
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01531178/n01531178_12448.JPEG 22
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03345487/n03345487_15346.JPEG 21
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02769748/n02769748_42124.JPEG 3
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03843555/n03843555_2849.JPEG 156
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04228054/n04228054_12172.JPEG 147
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02441942/n02441942_4494.JPEG 136
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03891251/n03891251_1095.JPEG 21
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03982430/n03982430_3917.JPEG 79
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01744401/n01744401_14.JPEG 36
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02088364/n02088364_12653.JPEG 32
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02793495/n02793495_13455.JPEG 210
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02101006/n02101006_1779.JPEG 144
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04120489/n04120489_4842.JPEG 39
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n07714990/n07714990_8153.JPEG 246
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03680355/n03680355_25214.JPEG 12
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02088094/n02088094_6702.JPEG 131
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03903868/n03903868_120725.JPEG 21
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n12620546/n12620546_2094.JPEG 167
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02092339/n02092339_7500.JPEG 3
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03272010/n03272010_12196.JPEG 1
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02093754/n02093754_3118.JPEG 135
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03982430/n03982430_20567.JPEG 1
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03207743/n03207743_7586.JPEG 255
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04367480/n04367480_15197.JPEG 79
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04465501/n04465501_13137.JPEG 16
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03000684/n03000684_24435.JPEG 292
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02980441/n02980441_14806.JPEG 21
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03697007/n03697007_9452.JPEG 137
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04019541/n04019541_46365.JPEG 192
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03933933/n03933933_84222.JPEG 21
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04133789/n04133789_43002.JPEG 292
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02088094/n02088094_2364.JPEG 12
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04136333/n04136333_8061.JPEG 7
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04243546/n04243546_12524.JPEG 12
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02672831/n02672831_8378.JPEG 1
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03492542/n03492542_8592.JPEG 16
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04090263/n04090263_29241.JPEG 8
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01514859/n01514859_2202.JPEG 153
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02978881/n02978881_12317.JPEG 32
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02823750/n02823750_14972.JPEG 237
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02105641/n02105641_871.JPEG 12
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02346627/n02346627_34792.JPEG 4
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02441942/n02441942_3824.JPEG 67
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03424325/n03424325_28069.JPEG 16
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02101556/n02101556_4031.JPEG 102
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01917289/n01917289_483.JPEG 48
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04562935/n04562935_30010.JPEG 548
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02133161/n02133161_10116.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02088632/n02088632_7415.JPEG 6
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03133878/n03133878_10910.JPEG 237
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n01855672/n01855672_2640.JPEG 274
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04067472/n04067472_46698.JPEG 0
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02966687/n02966687_13547.JPEG 16
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04487081/n04487081_6524.JPEG 210
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02342885/n02342885_7403.JPEG 3
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04026417/n04026417_1629.JPEG 3
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02097298/n02097298_4872.JPEG 21
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02088632/n02088632_7530.JPEG 84
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04467665/n04467665_3864.JPEG 21
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02871525/n02871525_7079.JPEG 3
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03792972/n03792972_6522.JPEG 323
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02786058/n02786058_15829.JPEG 3
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n02317335/n02317335_22014.JPEG 49
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04265275/n04265275_2079.JPEG 3
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n13040303/n13040303_5392.JPEG 173
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03662601/n03662601_1955.JPEG 8
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03891332/n03891332_3744.JPEG 204
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03841143/n03841143_2627.JPEG 16
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n03584254/n03584254_922.JPEG 39
/dccstor/phalanx/imagenet/imagenet1K-jpg/train/n04235860/n04235860_3325.JPEG 32
